-6.9313,51.248,22.228
-34.08,52.739,14.447
-21.471,51.814,14.026
-35.359,52.585,11.242
-9.4973,51.297,5.2003
-12.291,51.888,4.4241
-22.224,52.322,4.7781
-38.575,52.686,4.2897
-32.135,52.412,2.888
-38.906,52.327,0.37017
-14.197,51.366,-2.0473
-42.25,51.089,-1.7508
-28.477,52.808,-4.2972
-12.279,51.412,-6.3488
-26.493,52.089,-7.2777
-9.3083,51.162,-9.303
-8.1464,51.729,-12.697
-24.805,51.447,-14.932
-28.427,52.824,-13.524
-8.5831,50.875,-16.694
-30.739,51.875,-16.261
-5.5893,50.846,-23.111
-8.5357,52.999,32.675
-10.188,52.64,30.066
-8.9244,52.452,27.309
-21.009,52.623,26.476
-14.841,52.842,24.362
-27.007,53.62,21.599
-24.729,52.975,16.984
-32.756,53.984,10.655
-9.847,52.407,9.2198
-39.221,52.828,6.7911
-7.9114,52.656,6.6846
-34.207,54.748,3.7063
-36.209,53.868,2.3733
-21.887,53.301,-1.2083
-26.442,53.451,-2.4611
-5.8314,52.259,-8.7434
-4.9408,52.16,-10.95
-32.154,53.403,-12.132
-17.663,52.524,-16.137
-27.543,53.039,-17.178
-11.946,51.483,-23.431
-5.7718,53.236,34.216
-7.1062,52.978,31.014
-16.175,53.778,30.207
-13.114,53.645,29.178
-5.943,53.187,27.66
-21.475,54.511,24.158
-17.971,54.014,23.489
-13.318,53.596,21.691
-16.529,53.448,20.09
-20.286,53.977,20.108
-27.754,54.097,18.865
-9.5237,53.091,12.299
-23.826,54.467,11.986
-34.559,55.296,8.157
-24.537,54.127,8.524
-10.267,53.82,6.4636
-13.637,53.438,1.3918
-20.647,54.041,2.4613
-12.09,53.61,-3.3846
-22.77,55.31,-6.5794
-9.292,53.355,-7.1986
-26.773,55.148,-9.1548
-38.081,53.681,-9.2738
-35.456,54.466,-10.54
-21.915,53.721,-13.766
-36.286,53.576,-12.663
-15.231,53.304,-17.495
-12.331,54.21,-19.838
-4.8168,52.799,-21.143
-7.7589,52.428,-22.787
-9.2615,52.554,-25.359
-13.798,54.275,32.171
-15.811,55.062,27.428
-5.1778,54.327,25.118
-10.635,54.388,24.156
-6.1523,54.371,23.041
-24.236,55.11,21.388
-8.2697,53.835,19.875
-6.1013,53.816,17.038
-22.516,55.138,15.127
-7.0003,53.548,14.669
-34.356,55.656,11.774
-36.706,55.13,9.2612
-7.5277,54.397,9.2311
-36.769,55.336,5.354
-5.7432,55.225,-2.9298
-29.148,56.783,-2.5767
-6.1806,54.504,-6.4018
-29.171,56.231,-5.8303
-18.304,55.345,-7.4665
-4.0577,54.415,-8.9798
-6.9551,54.5,-10.315
-14.164,55.207,-10.85
-18.726,55.13,-10.379
-25.995,55.64,-12.58
-7.017,54.443,-13.994
-19.23,55.162,-14.034
-33.504,54.76,-14.217
-26.906,55.459,-15.969
-30.357,54.426,-15.287
-24.463,55.04,-16.866
-6.283,53.865,-18.193
-10.961,54.815,32.568
-18.955,55.238,27.098
-7.7318,55.596,26.039
-18.708,55.919,18.566
-25.406,56.48,18.271
-27.139,57.36,9.1878
-7.377,55.151,7.3559
-24.86,56.894,6.1712
-12.422,55.164,4.2709
-11.317,55.651,0.046623
-20.968,56.269,-0.26042
-25.164,57.035,-1.7819
-9.1349,55.102,-3.6688
-26.046,56.957,-7.7016
-22.98,56.983,-10.058
-5.0459,54.816,-23.64
-12.696,56.987,21.999
-15.681,56.616,19.66
-22.497,57.271,19.953
-7.6616,56.617,16.159
-15.657,57.44,13.095
-25.253,57.345,13.012
-8.6418,56.067,12.638
-19.048,57.499,11.84
-22.695,58.146,11.732
-6.1249,56.69,9.5588
-10.301,56.815,7.2355
-8.3936,56.604,-0.48857
-27.154,58.239,-3.9565
-3.7051,56.595,-6.0524
-15.618,57.215,-13.438
-4.7938,56.632,-15.773
-11.41,56.558,-14.793
-17.047,56.487,-16.539
-10.053,55.497,-22.598
-7.1061,55.944,-24.13
-7.7965,57.255,21.972
-26.844,57.217,20.502
-7.1789,57.124,18.584
-22.986,58.368,15.772
-10.131,57.546,3.4333
-22.709,58.459,3.9149
-6.4521,57.369,-1.0821
-23.165,58.688,-4.893
-6.2853,57.661,-8.315
-14.251,57.934,-8.5988
-6.1165,57.486,-12.285
-10.73,57.874,-12.066
-19.108,58.851,-12.418
-22.174,57.943,-15.168
-5.267,56.869,-20.42
-6.7725,58.013,24.941
-10.159,58.26,24.579
-12.675,58.861,14.479
-17.641,58.835,9.3509
-8.0313,58.561,8.481
-21.616,58.868,8.3411
-26.744,59.981,5.9008
-6.4345,58.872,2.4847
-20.123,59.312,0.73874
-7.9737,59.416,-2.5531
-23.023,60.206,-2.4694
-5.4001,58.214,-4.5629
-19.018,59.225,-6.2631
-25.772,59.039,-11.3
-19.424,59.161,-14.536
-13.102,59.001,-16.419
-24.906,58.548,-15.226
-9.3271,58.721,-18.68
-14.54,58.203,-18.036
-17.726,59.421,19.195
-20.75,59.736,18.714
-24.204,59.791,18.764
-15.321,59.289,17.394
-18.128,59.685,15.829
-20.889,60.111,15.154
-6.7162,58.871,12.991
-26.286,59.96,8.8409
-19.448,60.435,6.4609
-8.8493,59.863,5.5704
-4.3408,59.763,-13.743
-22.591,60.125,-13.236
-7.8464,59.589,-15.364
-4.1664,59.317,-18.387
-11.4,58.882,-20.162
-7.6161,58.828,-22.264
-4.7949,58.676,-23.013
-9.4285,59.803,22.541
-15.021,59.983,20.849
-7.625,60.515,20.061
-12.846,60.218,18.779
-14.718,60.359,11.103
-5.3835,60.299,10.303
-24.068,61.6,5.8942
-23.61,62.222,3.1895
-19.599,61.469,-3.0434
-26.7,61.025,-2.7335
-4.9533,60.489,-7.434
-15.316,61.098,-7.9336
-6.2496,60.994,-10.384
-11.668,61.208,-10.105
-16.1,60.02,-15.408
-5.8596,60.312,-19.695
-12.442,60.55,22.468
-7.0684,60.708,17.084
-10.221,61.152,16.128
-11.359,61.648,12.096
-15.711,61.183,7.695
-12.364,62.541,4.9282
-16.099,62.588,4.1234
-19.398,62.319,1.1227
-5.1037,61.225,1.1093
-10.114,61.69,-3.4431
-6.8968,61.403,-5.5321
-12.529,62.56,-4.9531
-22.7,62.176,-4.9548
-7.7011,62.105,-12.895
-9.6947,61.875,20.033
-7.2493,62.683,7.413
-5.462,62.482,4.2284
-16.793,62.888,-2.5244
-15.24,62.898,-5.86
-18.749,63.17,-6.0734
-4.8443,62.076,-16.172
-5.8633,62.613,14.2
-8.2759,63.27,13.944
-12.832,63.132,8.8991
-9.4131,64.143,5.7461
-20.703,63.738,3.9634
-8.0827,63.503,0.14788
-9.0565,63.789,-7.747
-7.4126,63.599,17.894
-6.3948,63.854,10.506
-16.713,64.634,2.0224
-14.442,64.596,-1.7188
-5.9799,64.366,-8.4945
-8.6515,64.643,-10.599
-12.863,64.174,-9.4776
-5.0759,63.992,-12.4
-9.5933,64.605,9.931
-6.9325,65.44,6.4896
-5.8121,64.745,2.5482
-13.252,65.273,1.9117
-9.3649,65.6,1.7859
-11.095,65.196,-1.0957
-10.995,-98.3,-9.3337
-10.181,-101.67,-9.566
-9.7102,-95.057,-7.7568
-7.2725,-95.376,-11.023
-13.355,-96.883,-6.288
-11.336,-97.334,-5.4145
-46.493,-51.108,-25.593
-26.425,-44.325,2.0895
-24.108,-43.405,5.6766
-23.429,-41.4,6.7869
-24.702,-39.395,7.2868
-21.594,-41.613,3.7284
-17.199,-37.913,4.6332
-21.621,-39.226,5.166
-19.18,-37.839,3.922
-13.694,-37.426,2.616
-10.734,-36.985,2.1581
-10.582,-36.833,3.6597
-6.6736,-28.583,8.8334
-7.7966,-35.185,3.0161
-6.6566,-25.707,11.583
-7.5182,-33.176,4.9883
-6.6663,-30.606,5.865
-4.5044,-20.695,12.173
-3.5051,-14.837,13.649
-3.3704,-9.1062,14.17
-1.3804,-7.6517,18.021
-2.8977,-5.607,14.482
-3.0855,-4.8586,12.843
-3.5273,-4.7552,10.922
-2.5998,-2.1947,13.011
-2.5094,-4.6984,9.4958
-2.9911,-1.6491,10.929
-7.647,-2.0942,-17.296
-22.681,11.963,-21.608
17.878,-103.78,-0.42729
15.038,-103.37,3.321
14.462,-103.45,-0.61601
16.796,-103.12,-4.0811
18.365,-102.34,-8.6223
12.487,-101.17,6.3636
11.778,-102.63,3.4939
18.392,-102.18,2.5244
22.028,-102.18,0.31991
20.645,-102.41,-3.7909
21.916,-101.42,-7.0937
15.846,-101.46,-8.9699
17.997,-100.97,9.0942
19.065,-101.33,5.347
15.395,-100.48,4.6049
19.492,-100.72,-11.307
16.907,-100.05,-13.688
16.271,-99.721,14.406
20.24,-98.984,11.933
16.093,-100.16,11.779
23.162,-99.789,9.0697
21.861,-100.38,3.3914
11.06,-100.31,1.6461
14.896,-100,-0.93736
24.059,-100.05,-3.5517
15.713,-100.75,-4.7642
24.398,-98.687,-11.36
21.575,-98.952,-13.868
14.31,-98.721,16.944
18.819,-99.076,15.966
12.567,-99.567,14.336
26.491,-98.674,7.5262
10.015,-100.11,7.2707
15.207,-99.944,7.7714
11.36,-98.143,-0.26495
28.883,-97.372,-3.6391
22.06,-99.309,-8.8905
13.969,-99.246,-8.7311
14.305,-98.333,-13.001
18.8,-98.121,-16.125
22.397,-98.768,14.159
25.01,-98.09,11.568
24.124,-98.088,5.5998
20.481,-98.599,5.4501
28.062,-97.356,5.0197
24.044,-98.773,-0.14199
31.803,-96.706,-1.2818
22.382,-97.983,-5.9961
26.894,-97.542,-9.899
24.253,-97.717,-16.281
21.84,-96.445,-17.861
21.307,-96.923,17.028
29.332,-96.602,8.5052
21.85,-97.073,8.2543
8.8567,-97.86,5.4063
30.873,-96.08,1.3924
16.763,-97.58,-3.8114
31.931,-95.782,-4.8529
26.044,-96.489,-6.7485
12.048,-96.811,-7.5303
29.575,-97.133,-7.4584
13.468,-96.336,19.304
24.189,-96.498,15.249
8.8214,-97.164,10.142
21.714,-96.405,2.5477
34.59,-94.521,-0.087242
9.2937,-95.758,-0.067011
28.238,-95.768,-1.6367
14.386,-95.81,-2.1734
23.649,-96.306,-3.2852
14.641,-95.713,-3.7095
22.711,-96.725,-8.4592
29.521,-95.446,-10.947
12.768,-96.163,-11.267
26.942,-96.18,-14.203
16.587,-96.024,-15.892
14.918,-95.108,23.172
17.786,-95.643,20.827
24.333,-94.681,18.09
17.526,-95.655,17.19
11.594,-96.029,16.239
13.487,-95.564,13.479
10.009,-95.161,12.627
28.565,-94.405,11.831
31.475,-94.002,10.368
14.777,-95.648,9.7274
26.401,-95.373,9.4441
22.668,-94.879,5.6074
19.911,-94.508,5.0418
7.1817,-94.875,3.9898
34.297,-93.832,2.8193
25.772,-95.079,3.0164
23.134,-94.616,-0.11938
16.426,-96.177,-0.56043
22.998,-95,-6.1258
32.155,-94.809,-8.8757
18.464,-94.343,-13.195
31.441,-93.674,-12.941
22.209,-94.167,-14.092
28.965,-94.195,-16.261
26.015,-94.835,-18.381
21.338,-93.346,25.141
18.121,-94.342,23.949
21.216,-94.315,22.125
24.527,-94.516,12.358
30.466,-94.148,6.8573
35.802,-93.576,-2.7689
12.666,-93.003,-1.4193
26.567,-94.428,-4.9448
35.81,-93.461,-6.246
34.58,-93.321,-10.394
15.227,-94.518,-12.697
23.616,-93.453,-18.285
25.069,-92.911,21.126
13.345,-94.064,19.744
20.942,-93.623,18.715
6.3719,-92.956,11.92
13.08,-93.725,9.6324
6.2824,-93.761,8.5352
20.084,-93.916,8.1157
28.263,-93.217,4.3624
31.255,-92.708,1.6757
28.385,-92.824,-0.65366
10.944,-93.106,-6.7852
17.463,-92.933,-7.6502
38.273,-91.456,-7.3201
14.627,-93.135,-9.3759
19.85,-93.214,-10.324
12.433,-92.71,-10.435
19.31,-94.186,-16.814
11.465,-91.484,30.539
17.332,-92.137,30.083
23.474,-91.879,28.128
14.155,-91.934,27.511
24.835,-92.218,24.392
12.641,-92.44,23.064
7.7147,-92.085,20.731
11.327,-92.26,20.177
6.8956,-91.807,17.737
25.026,-92.759,15.921
13.783,-92.365,15.512
7.4007,-91.989,14.084
30.461,-92.452,13.689
33.337,-91.154,11.245
25.049,-92.089,10.737
32.225,-91.163,8.6498
34.371,-91.786,4.3565
23.604,-91.768,3.1577
21.219,-92.232,2.2016
6.2446,-92.182,2.718
25.939,-91.214,1.773
25.171,-92.115,-2.7374
22.827,-92.679,-3.5713
27.915,-91.051,-11.171
31.754,-92.01,-11.863
21.644,-92.093,-12.89
28.861,-91.742,-15.13
26.653,-91.618,-18.217
14.733,-90.726,31.631
21.411,-91.281,31.568
26.334,-90.1,26.131
16.066,-91.831,23.26
19.468,-90.8,23.419
26.539,-91.755,19.183
27.079,-91.151,13.098
23.121,-91.18,13.183
11.242,-91.897,13.718
14.611,-91.513,11.986
4.1728,-89.81,9.6936
28.819,-90.816,7.3358
21.037,-91.254,5.5517
4.7509,-91.222,5.7402
27.182,-90.184,4.9536
30.851,-90.228,2.6845
34.991,-90.78,0.36413
22.1,-90.631,-0.87291
37.245,-90.562,-1.5855
7.629,-90.201,-2.8668
39.334,-90.249,-3.5614
13.252,-91.583,-3.679
30.977,-90.845,-7.91
35.171,-91.253,-8.8835
17.786,-90.24,-9.7019
10.391,-90.378,-11.25
24.256,-91.236,-15.854
24.904,-89.51,30.962
8.7582,-89.464,30.823
20.192,-91.1,27.585
11.229,-90.193,26.968
17.936,-89.7,25.367
10.185,-90.376,22.899
27.35,-90.511,22.437
23.949,-90.019,17.024
11.42,-90.727,16.237
28.968,-89.935,15.445
11.079,-91.709,4.5061
8.1463,-90.323,4.6517
36.447,-90.254,2.8234
11.226,-89.524,-2.77
30.996,-89.126,-4.9645
10.179,-89.739,-6.8002
35.121,-89.31,-6.7704
27.729,-89.683,-6.924
38.818,-89.214,-7.6895
18.222,-89.741,32.744
13.767,-89.07,21.38
5.0753,-88.772,20.569
25.075,-88.802,20.203
33.52,-88.112,20.295
4.5816,-88.798,16.338
34.265,-88.163,16.504
26.051,-88.51,14.859
21.932,-88.362,14.162
31.762,-89.367,14.051
24.151,-89.283,12.06
37.441,-88.474,4.5976
33.739,-88.795,4.6979
29.347,-88.211,4.5492
5.0162,-88.449,3.4875
24.866,-88.475,1.1206
28.659,-89.127,-0.069857
24.645,-88.736,-1.2274
8.0566,-88.162,-6.1629
41.148,-88.344,-6.3167
14.938,-89.227,-7.0961
37.053,-88.292,-9.5692
25.465,-88.692,-10.183
13.234,-89.468,-10.834
30.873,-87.87,-11.111
33.865,-88.504,-12.066
19.73,-89.289,-12.272
25.953,-89.466,-14.465
31.055,-88.274,-15.112
23.031,-89.186,-14.375
10.465,-88.306,34.945
22.426,-88.139,33.043
13.281,-88.148,33.743
24.761,-87.23,27.756
8.4047,-87.537,26.019
14.801,-88.165,24.073
32.69,-86.732,23.377
25.248,-88.187,23.533
7.2808,-87.837,22.323
17.508,-88.448,21.496
22.001,-87.304,17.829
31.55,-88.004,17.389
28.686,-87.209,16.977
34.576,-87.908,12.654
34.075,-88.137,9.6565
31.114,-87.89,8.4224
28.67,-87.347,7.0174
21.755,-88.659,2.3034
27.549,-87.802,2.1832
7.0296,-87.014,-1.6949
39.615,-87.587,-3.422
5.8545,-86.202,-5.4801
27.875,-87.679,-4.4174
17.962,-88.673,-5.3835
30.639,-86.978,-6.6706
24.181,-87.377,-7.0056
33.345,-87.671,-7.6824
21.873,-88.127,-10.596
40.8,-87.306,-10.007
7.7527,-87.791,-11.989
16.571,-87.608,-12.467
37.674,-87.433,-12.321
13.224,-86.582,39.105
15.857,-86.822,36.726
15.985,-86.995,31.846
6.9779,-86.805,30.461
22.393,-86.567,21.488
30.962,-86.596,19.836
11.13,-86.673,19.348
7.2485,-86.328,14.306
4.3618,-87.78,13.263
23.987,-86.329,12.73
4.0261,-86.604,7.0827
11.157,-86.484,1.6289
36.931,-86.618,1.5035
34.173,-86.999,-0.12848
35.851,-86.895,-2.1355
15.715,-86.231,-4.8745
28.718,-86.833,-13.695
10.037,-86.856,-13.51
34.025,-87.241,-14.619
26.277,-85.237,36.85
8.11,-85.637,35.249
19.083,-86.159,31.055
6.4636,-84.962,26.821
24.564,-85.916,24.721
12.204,-85.946,23.346
35.186,-86.536,22.583
14.746,-86.157,19.796
35.12,-85.69,18.855
5.2863,-85.814,17.817
34.885,-85.713,14.741
6.2356,-86.072,10.953
14.103,-85.737,7.9134
35.539,-85.623,4.3286
31.286,-85.668,4.3887
24.893,-85.188,-5.17
40.991,-85.596,-6.9942
16.835,-86.266,-7.8451
12.869,-86.808,-8.7842
5.2053,-85.447,-10.267
29.1,-85.646,-9.5793
19.742,-86.473,-13.238
17.08,-85.567,-15.81
29.65,-85.73,-16.654
32.755,-86.172,-17.521
16.273,-84.587,41.707
24.4,-84.278,39.861
10.137,-84.26,39.409
21.642,-84.462,38.027
17.497,-84.866,34.603
25.169,-85.845,30.764
35.182,-85.359,26.715
37.748,-85.326,24.195
4.9321,-85.036,21.325
26.121,-85.016,21.218
30.105,-84.674,17.298
27.131,-85.316,15.215
22.448,-85.134,14.66
40.385,-84.375,14.362
33.661,-84.629,11.778
32.954,-84.456,8.39
31.178,-84.528,6.3077
4.5499,-84.731,4.566
38.922,-85.065,2.8062
7.9941,-84.112,-0.49365
4.5049,-84.433,-2.8151
37.338,-84.394,-4.7886
28.18,-84.936,-5.5067
12.013,-84.602,-6.1551
22.432,-85.327,-10.156
39.103,-84.92,-10.583
15.064,-85.262,-11.52
35.557,-84.955,-12.597
6.7537,-84.985,-13.786
13.305,-84.474,-15.052
35.835,-85.072,-16.401
26.573,-84.477,-15.823
13.576,-83.455,42.199
19.898,-83.097,41.56
28.34,-83.989,34.599
23.131,-83.351,34.747
21.605,-84.332,30.854
8.0179,-84.176,30.051
26.83,-84.58,27.192
38.593,-83.729,27.517
27.838,-83.649,23.879
9.5919,-83.713,23.145
9.168,-83.799,20.083
39.842,-83.947,20.809
31.949,-83.996,20.412
37.108,-84.191,20.149
23.056,-84.443,18.06
4.769,-82.944,14.613
25.26,-83.573,12.999
6.7908,-83.75,11.95
39.172,-83.703,10.858
5.585,-83.81,7.9502
34.29,-83.134,-3.2385
14.586,-83.724,-6.598
3.1668,-83.593,-7.3554
38.368,-83.623,-7.703
9.3317,-84.074,-11.241
26.939,-83.927,-12.656
21.007,-83.765,-13.745
8.1573,-81.66,37.828
28.169,-82.754,38.902
17.203,-83.322,38.367
30.216,-82.462,38.034
8.299,-83.215,34.262
34.008,-82.498,33.246
18.388,-82.911,31.722
9.842,-82.116,29.393
33.348,-82.26,29.846
22.566,-83.069,27.647
37.06,-82.664,25.792
40.952,-82.557,24.712
34.677,-83.487,23.745
12.547,-82.982,19.811
6.3449,-81.993,19.507
26.452,-82.963,18.043
3.8483,-82.632,17.814
41.882,-82.696,17.513
38.954,-83.278,17.578
35.902,-83.225,16.518
29.53,-82.553,14.461
12.409,-82.885,11.62
40.796,-83.166,11.838
15.4,-83.088,8.8888
41.716,-82.438,8.8014
15.432,-83.464,3.5721
33.153,-82.438,4.0192
4.503,-82.154,0.49063
37.861,-82.471,-0.20661
26.359,-82.959,-6.4007
8.1726,-82.704,-7.4378
12.454,-82.719,-9.8144
23.981,-83.511,-9.2739
3.7547,-82.682,-11.561
41.878,-82.521,-14.593
38.429,-82.883,-13.938
17.195,-83.119,-15.724
32.231,-82.807,-16.389
38.74,-83.221,-17.179
22.73,-81.7,40.647
26.234,-81.486,38.606
18.788,-82.079,35.088
11.012,-81.577,32.585
25.388,-82.245,32.137
26.755,-81.159,30.023
19.149,-81.707,28.384
5.991,-81.858,27.979
24.49,-82.164,25.08
6.9473,-81.677,24.146
28.346,-81.824,20.8
42.698,-81.049,20.651
31.7,-82.048,16.911
24.686,-82.523,15.061
37.634,-82.254,13.956
34.718,-82.302,13.451
3.9608,-81.433,10.185
36.364,-81.098,10.848
14.701,-81.348,5.7984
37.405,-82.171,3.4938
12.394,-83.6,1.0627
39.836,-81.958,1.2378
34.228,-82.107,-1.4076
2.7266,-81.594,-3.3816
7.5175,-81.646,-5.355
23.59,-81.812,-7.0522
42.891,-81.36,-8.2012
28.822,-82.154,-8.3515
20.643,-81.577,-10.928
16.755,-81.617,-11.227
37.312,-82.178,-10.639
44.039,-81.832,-11.631
10.292,-81.833,-13.414
13.987,-82.019,-14.948
24.694,-81.373,-15.205
29.482,-81.869,-15.768
35.38,-82.64,-17.597
12.255,-79.278,48.265
8.7456,-79.374,44.489
18.306,-81.705,42.644
30.211,-80.179,42.084
27.848,-79.87,42.278
11.881,-80.817,39.959
36.869,-80.127,34.052
28.885,-81.277,32.75
20.516,-81.037,31.801
31.412,-80.282,27.127
11.246,-80.215,27.463
20.385,-80.641,25.802
26.03,-80.473,22.802
9.8708,-80.945,20.646
37.58,-81.1,21.428
34.198,-81.29,19.977
14.564,-80.771,12.729
42.392,-81.431,14.536
27.135,-80.607,12.891
33.567,-80.969,10.253
10.067,-80.287,10.272
3.741,-81.465,6.1977
38.897,-81.17,7.9548
42.308,-80.597,6.6762
32.549,-81.045,6.4503
12.65,-80.411,1.7281
42.788,-80.647,0.78706
37.158,-80.838,-5.2905
11.868,-81.663,-5.6925
19.825,-80.583,-6.2578
27.036,-80.385,-6.9842
2.1299,-80.181,-8.0739
46.038,-80.895,-8.1838
26.648,-80.991,-11.063
6.3773,-81.393,-11.802
40.581,-81.189,-11.408
44.287,-80.692,-14.721
26.731,-80.287,-16.922
16.232,-78.707,47.875
10.215,-79.178,46.349
16.287,-79.556,39.767
30.327,-79.834,36.732
24.454,-79.407,37.176
35.557,-79.566,35.982
8.3189,-79.302,34.792
35.612,-80.321,31.662
31.862,-80.337,30.776
22.155,-80.155,29.35
12.877,-79.894,29.614
6.2642,-78.891,29.728
23.702,-79.652,27.112
13.933,-79.395,26.874
3.801,-79.391,26.728
42.056,-80.052,27.251
39.497,-80.1,26.941
33.511,-80.745,25.827
43.419,-79.306,23.731
5.7149,-79.832,22.033
39.863,-79.512,23.138
4.5686,-79.331,19.186
4.8929,-79.692,15.672
43.694,-80.049,16.958
26.523,-79.378,14.827
30.841,-79.534,14.054
5.9801,-80.277,12.586
16.181,-80.721,9.4276
19.013,-79.774,7.6197
35.636,-79.598,7.43
12.045,-79.398,4.7971
42.77,-79.483,3.9491
3.0609,-79.269,0.262
41.106,-79.784,-0.76336
23.991,-79.884,-5.2721
44.949,-80.256,-5.5294
40.847,-79.685,-5.5941
17.088,-79.61,-7.4366
5.7611,-79.666,-7.9759
10.03,-80.305,-8.8171
39.328,-80.552,-8.6942
15.122,-80.136,-12.059
32.352,-79.554,-13.39
35.309,-79.752,-14.523
37.728,-80.001,-16.211
41.017,-80.476,-16.543
10.044,-77.017,49.979
13.822,-78.163,49.162
9.0611,-76.88,48.218
14.067,-78.398,45.924
12.148,-78.057,44.082
10.175,-78.231,42.029
20.848,-79.124,39.389
10.471,-78.195,36.794
33.399,-79.079,33.773
27.233,-78.347,28.398
35.409,-79.062,28.378
11.182,-77.939,25.231
22.45,-79.3,23.885
15.334,-78.145,24.13
39.716,-78.237,19.781
36.566,-78.781,18.094
27.395,-78.955,17.942
33.316,-79.029,16.686
11.482,-78.878,12.724
18.102,-78.641,11.778
41.084,-79.399,10.026
2.9346,-78.35,7.2297
15.439,-79.369,6.6895
43.766,-79.253,8.054
38.805,-78.893,5.5515
35.234,-79.451,4.5909
18.374,-78.889,4.0345
9.8081,-78.484,2.0333
46.218,-78.858,2.7597
39.318,-79.321,2.7402
21.147,-78.666,-3.6164
36.252,-78.872,-3.9844
48.503,-78.464,-6.0798
4.0996,-78.744,-10.704
46.075,-79.383,-12.019
26.372,-78.807,-13.481
12.47,-79.049,-14.039
16.735,-76.865,49.597
28.406,-76.98,45.886
26.376,-76.949,45.38
7.1923,-77.638,42.771
26.008,-77.697,41.072
7.9677,-77.576,40.515
31.171,-78.277,41.049
15.195,-77.859,37.103
19.527,-77.239,36.191
38.53,-77.613,36.116
23.46,-77.307,35.551
28.01,-78.186,32.396
9.8263,-77.529,31.564
7.3568,-76.579,27.927
25.99,-78.073,25.426
35.214,-77.958,25.43
4.2328,-77.693,23.46
25.022,-77.695,22.847
31.681,-77.968,22.83
34.041,-77.667,22.22
26.488,-78.335,20.129
6.3009,-77.109,19.734
44.037,-77.868,19.901
43.271,-77.892,14.517
3.6609,-77.574,11.105
40.462,-78.675,12.808
7.6594,-77.708,7.9834
21.639,-77.912,5.7706
13.331,-77.119,5.1358
45.269,-78.458,5.7412
45.465,-78.291,0.465
37.973,-78.005,-1.9092
2.0857,-77.705,-4.251
6.2519,-78.237,-5.2987
46.877,-77.913,-3.8699
40.947,-77.733,-4.1175
27.207,-77.588,-7.1
8.1251,-78.28,-7.7344
26.479,-78.617,-9.7234
18.552,-77.97,-10.699
47.374,-78.09,-9.2561
9.072,-77.695,-11.777
35.152,-77.507,-11.803
37.609,-77.874,-12.54
40.139,-77.763,-13.831
16.817,-77.876,-14.633
42.702,-77.844,-15.161
30.344,-78.024,-15.15
25.345,-77.83,-16.636
9.9836,-74.196,52.824
16.613,-74.76,51.172
11.642,-76.066,50.871
26.19,-75.71,49.213
8.9252,-75.803,46.211
9.8836,-75.095,44.454
15.795,-75.787,43.431
5.9013,-75.711,39.648
36.931,-75.819,37.484
29.12,-77.006,35.863
19.092,-76.278,33.152
39.946,-76.903,33.647
31.934,-77.051,30.967
11.436,-76.227,29.039
3.6129,-76.524,28.377
31.276,-77.126,27.745
44.051,-76.864,25.783
16.969,-76.439,22.111
12.633,-76.684,22.705
35.852,-76.304,22.242
4.3829,-75.56,19.011
45.613,-76.832,16.494
6.0707,-77.006,15.11
14.886,-77.203,13.353
32.064,-76.299,13.943
29.033,-77.063,12.999
8.7556,-76.596,10.759
19.922,-77.037,8.8015
8.8539,-76.755,4.5078
3.446,-76.697,2.7821
49.29,-77.025,1.5361
43.189,-76.942,-1.9662
25.923,-76.686,-4.3669
9.0758,-76.9,-4.8534
20.331,-77.202,-5.3992
21.117,-76.318,-9.1125
28.784,-76.817,-11.389
45.538,-77.472,-14.969
28.488,-76.772,-16.931
8.5121,-74.281,51.221
13.878,-75.432,49.221
17.785,-74.978,47.782
17.112,-75.445,45.708
30.22,-75.866,44.923
24.292,-75.323,43.688
13.581,-75.691,41.942
6.4711,-75.112,41.868
11.611,-75.2,40.155
29.694,-75.603,39.429
24.649,-75.846,39.054
34.997,-75.768,35.776
14.362,-75.507,34.488
10.392,-75.513,34.135
22.517,-75.635,34.102
37.281,-76.367,32.886
18.243,-74.661,30.977
35.855,-75.841,30.606
41.594,-76.374,27.505
26.392,-75.541,27.58
40.728,-76.169,25.48
30.988,-76.162,24.174
26.671,-75.509,24.441
4.2091,-75.578,23.577
44.681,-75.772,22.608
37.439,-75.785,17.493
34.72,-75.948,15.392
27.793,-75.843,15.524
2.9381,-75.244,14.355
10.896,-75.434,11.407
39.589,-75.859,10.969
16.959,-75.855,10.089
2.4189,-75.257,10.085
13.361,-75.422,9.0911
42.744,-76.271,8.7598
4.6029,-75.744,6.9895
45.345,-76.357,6.9636
47.91,-77.072,4.1826
21.721,-76.116,3.1114
6.8597,-76.001,2.2292
48.27,-76.246,-1.1823
50.188,-75.877,-3.9974
13.474,-76.457,-5.9511
2.9275,-75.741,-7.5702
47.953,-76.127,-6.5919
5.4685,-76.277,-8.2614
44.607,-75.873,-9.188
29.341,-75.596,-8.7142
14.689,-75.607,-10.465
45.737,-76.415,-12.423
12.941,-75.982,-13.149
20.415,-75.765,-13.814
33.422,-76.276,-13.918
26.358,-75.698,-14.277
32.863,-75.535,-16.411
23.641,-73.894,51.671
18.198,-73.832,50.022
11.561,-73.625,50.274
28.006,-74.29,48.672
7.3222,-73.613,48.991
24.086,-74.398,48.306
22.572,-73.253,42.622
9.8789,-73.363,42.878
9.0639,-74.165,39.142
