-7.1463,3.8592,35.308
-3.2439,4.2573,24.793
-43.996,2.8884,18.828
-1.4511,3.4783,16.336
-50.256,3.6336,9.2419
-2.4207,1.7701,-5.1037
-51.559,3.2885,-14.414
-28.345,1.2021,-14.941
-32.845,1.0284,-17.898
-36.581,1.676,-22.854
-45.874,2.321,-29.221
-43.603,1.5242,-34.328
-49.943,1.7517,-36.028
-32.819,1.2394,-39.8
-26.362,-1.251,-41.717
-22.355,4.3505,62.742
-29.538,2.8799,53.656
-39.959,2.2748,47.649
-18.193,4.8436,46.434
-45.176,2.3153,32.392
-5.1711,4.9291,29.263
-56.336,3.9154,26.889
-36.981,3.7762,12.304
-40.087,3.3723,-2.7759
-7.3156,3.4454,-11.733
-23.088,2.303,-14.165
-35.881,1.7995,-14.257
-49.509,4.3757,-15.529
-35.424,2.2932,-16.412
-43.945,2.478,-21.261
-32.526,0.88848,-23.117
-34.21,2.4262,-22.453
-38.95,1.1976,-43.613
-34.31,4.7228,56.201
-26.982,4.7324,50.26
-35.099,4.4856,43.861
-52.865,1.9229,39.396
-46.274,3.0367,37.83
-56.035,4.73,30.68
-36.594,3.4484,26.708
-41.489,5.0146,20.847
-48.051,6.18,14.83
-1.7492,5.1401,12.769
-53.68,5.8785,11.21
-56.691,6.5509,5.5732
-47.541,5.5607,5.3044
-39.158,4.9899,-5.7883
-30.036,3.1537,-15.666
-34.015,2.3773,-17.483
-49.634,5.8695,-21.611
-30.192,2.0183,-28.645
-40.316,2.645,-41.754
-24.555,5.2039,46.638
-47.204,2.3675,42.765
-39.804,3.5477,40.003
-11.672,7.1046,34.787
-7.1533,7.2692,32.181
-42.65,4.1796,28.116
-52.026,7.7578,17.594
-33.316,5.6355,12.895
-42.792,6.8395,5.5717
-54.082,6.438,0.79947
-33.566,5.6479,1.2056
-5.0881,4.9017,-7.0366
-14.919,3.5824,-15.497
-17.105,4.9747,-17.133
-41.937,4.6233,-25.044
-33.076,4.1855,-28.887
-23.545,2.529,-39.481
-8.2408,9.3474,65.483
-5.6325,8.6423,48.428
-6.4688,8.0644,43.495
-22.624,6.6057,42.886
-32.153,5.5028,38.619
-52.21,5.1782,34.359
-33.045,5.2462,33.963
-34.012,5.6743,30.259
-50.277,5.9258,29.347
-6.4091,7.9861,26.746
-32.239,6.9946,24.855
-1.0263,7.577,22.254
-47.44,6.9551,20.339
-55.382,7.995,12.653
-1.7523,6.4411,8.9057
-1.5899,6.7055,5.5325
-37.034,6.5474,-8.0295
-34.815,6.4462,-9.6839
-32.451,5.6064,-13.889
-31.067,5.1373,-15.223
-25.14,4.6845,-16.471
-26.303,3.9649,-34.338
-5.2409,11.165,64.971
-18.375,9.3256,61.854
-7.0878,10.149,53.783
-37.677,7.2862,51.927
-9.81,8.3694,39.324
-30.486,7.3679,12.73
-39.494,7.7864,7.9241
-0.9176,7.5068,1.8977
-52.683,7.7705,-13.38
-33.353,6.0755,-11.85
-9.6332,5.662,-15.998
-38.887,6.5585,-27.3
-35.852,6.6359,-28.788
-49.529,6.5408,-33.546
-26.355,4.0984,-42.447
-34.006,5.1403,-43.368
-7.1105,10.743,59.595
-28.773,9.0499,55.82
-39.428,8.1094,32.314
-36.984,8.3145,21.944
-56.078,10.473,18.711
0.1753,9.8509,19.168
-37.09,10.089,12.51
-55.047,9.9418,6.1168
-34.755,9.2598,-0.65885
-0.89096,8.24,-1.6021
-48.161,8.5932,-20.175
-45.466,7.3765,-35.764
-15.431,11.026,60.081
-17.702,10.411,57.097
-18.418,10.823,51.389
-28.497,9.8243,50.482
-20.773,10.129,46.214
-7.0552,11.537,44.64
-27.905,9.9036,44.555
-5.614,11.504,40.095
-8.332,11.747,36.088
-6.6574,11.041,29.872
-29.616,9.3723,10.162
-50.312,11.116,7.8222
-51.589,10.659,1.3399
-19.134,7.9705,-17.134
-26.646,7.9798,-17.981
-46.14,8.9093,-27.413
-39.548,7.5563,-36.048
-29.054,7.4918,-38.221
-35.237,7.2064,-39.972
-23.663,11.117,41.241
-37.557,9.2935,37.366
-10.801,11.661,31.995
-5.4403,11.697,22.771
-43.872,10.668,20.047
-0.27687,11.534,15.661
-54.89,11.904,12.555
-43.359,12.062,7.3029
-46.408,11.466,2.5044
-34.331,11.265,-3.423
-4.9801,9.7954,-10.698
-29.126,8.0797,-34.177
-10.892,13.736,60.056
-7.6026,13.012,50.106
-36.421,10.03,46.866
-45.66,10.739,36.072
-35.517,11.228,29.354
-50.785,11.651,19.965
-29.766,11.274,7.0527
-33.207,12.196,-5.9336
-29.864,11.317,-11.505
-28.908,10.942,-14.234
-28.095,10.107,-17.081
-51.055,11.831,-19.498
-42.691,11.99,42.103
-34.471,11.307,41.344
-47.359,13.389,23.886
-33.554,12.831,13.694
-47.836,13.825,10.204
-29.817,13.608,3.4244
-3.3376,12.233,-5.2854
-44.133,11.603,-23.821
-42.377,12.375,-30.864
-24.189,9.1738,-39.351
-19.686,14.827,60.418
-6.412,15.46,55.706
-32.921,13.211,55.823
-19.545,13.988,43.946
-10.052,15.073,40.668
-53.706,14.022,23.929
-34.225,12.961,24.026
-40.607,12.98,22.759
-56.649,14.29,19.75
-3.4746,14.615,19.941
-53.335,14.26,13.693
-40.359,14.297,10.361
-0.81631,13.817,11.97
-30.769,12.589,-8.5051
-7.5741,10.678,-15.937
-11.4,10.811,-16.969
-21.431,10.821,-19.155
-24.468,11.412,-22.873
-47.235,12.189,-32.589
-43.01,12.143,-38.507
-32.39,11.756,-41.04
-4.3042,17.251,61.176
-20.386,15.482,55.354
-19.574,15.305,49.832
-22.117,15.669,39.838
-7.271,16.012,36.352
-41.906,13.201,32.109
-5.7777,15.736,26.27
-44.574,15.763,13.138
-38.318,14.161,-34.423
-32.895,12.116,-34.293
-7.3075,17.273,63.174
-15.175,17.696,58.47
-30.246,15.522,53.64
-8.9912,16.949,45.5
-26.137,15.932,43.327
-46.568,14.48,37.095
-6.948,16.976,32.968
-9.562,16.523,28.944
-42.832,16.498,21.143
-49.327,16.731,15.799
-30.335,15.246,13.607
-1.2495,15.086,7.7972
-47.316,14.329,-24.593
-39.863,13.891,-27.89
-37.692,13.38,-41.516
-34.752,15.965,50.259
-29.025,16.51,48.097
-38.504,15.618,45.401
-37.437,16.429,23.585
-37.739,17.075,11.658
-0.94349,16.007,3.249
-29.607,17.094,0.36896
-42.057,17.721,-12.363
-5.3472,14.756,-22.314
-27.126,14.19,-22.829
-36.358,14.591,-31.859
-28.748,14.053,-37.557
-8.1486,19.225,50.848
-41.627,16.685,40.927
-48.611,16.78,32.28
-36.77,16.634,28.644
-49.102,18.086,21.29
-53.462,18.102,18.418
-2.0681,17.405,17.005
-27.988,17.797,11.741
0.22605,16.725,-0.11245
-47.555,19.173,-0.94982
-1.4656,16.36,-3.6366
-5.7676,15.788,-8.6967
-26.763,17.508,-9.9271
-13.546,15.146,-14.939
-8.2835,14.896,-19.68
-16.245,19.741,47.439
-18.281,19.159,41.148
-22.637,19.146,36.03
-5.9926,18.999,21.585
-54.012,20.607,12.745
-35.337,18.486,9.3319
-54.875,20.576,6.0025
-28.659,18.555,-5.7914
-6.2843,15.388,-15.283
-16.531,15.981,-21.983
-19.493,15.69,-23.635
-9.6819,21.083,59.332
-6.3247,21.181,56.714
-16.352,20.664,53.176
-6.6443,21.91,45.287
-35.578,19.766,39.157
-10.999,20.66,36.934
-41.62,19.221,36.062
-42.932,19.564,28.535
-53.749,19.649,22.19
-43.56,19.822,10.596
-49.53,20.381,11.086
-0.82178,20.549,13.656
-26.721,20.117,8.6512
-41.96,20.294,5.5663
-48.843,20.629,4.406
-39.918,20.249,2.5089
-52.993,21.283,0.41217
-41.278,21.113,-8.1165
-46.12,20.744,-11.992
-26.232,17.686,-14.211
-16.361,17.18,-17.031
-26.213,16.952,-19.036
-19.114,21.227,58.042
-36.576,19.78,45.055
-7.0895,21.439,40.926
-26.157,19.997,40.367
-8.6236,21.256,32.758
-8.4382,21.454,25.214
-33.612,20.807,8.5353
-30.843,19.694,-2.8228
-37.796,20.775,-14.394
-31.581,20.104,-19.665
-29.563,19.111,-23.702
-25.207,17.771,-23.983
-34.413,17.757,-37.126
-5.4361,23.333,61.303
-32.405,20.199,52.157
-4.5724,23.482,50.737
-46.057,21.237,33.04
-6.3719,22.578,29.713
-37.799,21.34,24.622
-38.029,21.466,19.469
-6.3874,21.684,17.693
-49.422,22.941,-1.1169
-8.4819,19.86,-15.238
-31.505,21.034,-15.058
-13.859,24.112,57.037
-28.234,22.893,51.494
-26.32,22.22,46.399
-31.162,22.731,45.881
-26.537,22.927,35.731
-20.982,23.667,32.666
-43.984,23.452,17.568
-52.466,23.824,14.702
-45.007,23.241,-0.74608
-45.147,23.81,-8.9304
-10.149,20.429,-19.354
-36.327,22.564,-18.42
-53.145,24.919,9.2753
0.52961,22.972,8.9736
-5.7579,21.109,-7.0966
-36.633,23.417,-9.5303
-39.373,23.454,-14.716
-25.87,22.921,-18.555
-5.3727,21.696,-22.623
-4.6308,26.373,55.726
-18.463,25.048,44.403
-29.296,25.804,41.462
-39.666,23.846,40.842
-19.98,24.233,38.429
-31.093,24.883,32.623
-26.988,25.162,28.606
-32.118,24.957,8.5371
-38.664,24.814,3.992
-27.172,23.999,4.3896
-29.867,23.214,-10.426
-19.81,22.36,-20.107
-6.9447,21.705,-25.058
-16.287,21.991,-25.565
-8.2568,27.08,57.852
-16.38,26.807,55.129
-8.4664,28.259,52.523
-17.302,26.024,49.981
-41.821,25.915,35.27
-12.452,26.234,31.695
-45.985,25.114,29.555
-9.0815,26.14,27.512
-36.321,26.544,21.983
-6.9986,26.116,21.552
-49.902,25.696,18.111
-5.0758,25.262,13.709
-42.229,27.181,11.28
-52.618,26.214,4.7017
-26.899,25.513,-0.42034
-2.4293,24.119,-3.8488
-41.624,25.762,-11.895
-9.9436,24.635,-13.286
-5.0576,28.384,49.793
-6.6369,27.964,45.452
-34.437,26.114,43.008
-6.3509,27.632,40.872
-35.963,26.453,38.219
-8.8486,27.491,36.823
-24.203,26.713,32.128
-40.54,25.948,26.992
-39.047,27.356,17.885
-37.086,27.635,14.601
-49.596,27.292,13.265
-47.608,27.852,8.5889
0.30436,25.283,3.7261
-49.546,28.045,-2.0807
-28.575,25.912,-5.6366
-47.492,26.836,-13.179
-32.576,26.936,-14.916
-14.879,24.128,-23.197
-13.216,29.681,48.269
-49.665,28.418,3.2603
-36.604,28.725,2.9217
-43.249,28.125,-0.35353
0.45233,25.931,-1.1031
-37.274,28.044,-3.7416
-33.4,27.696,-4.4705
-47.643,28.585,-9.6646
-12.976,24.786,-18.128
-29.627,28.449,46.921
-27.653,27.844,36.094
-18.195,29.413,35.287
-33.648,28.569,29.388
-4.4561,28.602,26.077
-29.358,28.578,24.414
-3.0696,28.286,10.017
-29.887,28.628,5.9702
-25.18,28.457,-13.662
-31.286,26.334,-20.39
-12.953,29.883,54.609
-21.624,30.722,45.619
-18.963,30.584,40.914
-37.12,29.382,34.202
-44.736,29.407,15.946
-6.7172,29.573,17.174
-43.258,29.321,-15.597
-18.52,31.092,50.956
-8.2467,32.054,48.127
-32.174,30.212,40.51
-26.519,30.655,30.526
-21.424,30.751,30.704
-13.754,30.97,25.876
-43.94,30.8,25.395
-35.734,31.001,9.618
-41.438,31.354,8.1759
-29.744,30.659,1.1672
-40.943,30.769,-6.2994
-7.8844,28.531,-9.6539
-34.821,30.6,-11.806
-21.086,28.692,-17.306
-6.8872,28.474,-18.914
-3.5844,26.998,-27.956
-41.698,30.341,31.166
-24.659,31.476,25.92
-40.78,31.564,22.664
-9.4027,31.234,22.15
-2.0078,31.214,5.4925
-48.788,32.104,0.86622
-9.9218,29.317,-22.158
-18.822,29.078,-23.551
-17.459,33.121,44.951
-5.4719,33.568,35.497
-10.055,32.947,31.041
-35.009,31.797,18.859
-48.181,32.975,7.3109
-34.959,32.096,0.27977
-2.8146,32.282,-0.021867
-47.878,32.801,-2.5437
-41.176,32.454,-2.4383
-6.0748,31.275,-4.267
-49.194,32.656,-11.945
-44.733,32.92,-15.249
-36.681,32.877,-15.272
-4.95,34.786,46.303
-6.0584,34.142,40.828
-4.6549,33.088,21.011
-37.168,33.511,13.004
-5.8045,33.393,12.079
-46.785,33.627,-7.0026
-26.86,33.209,-11.044
-10.554,32.048,-14.451
-13.683,30.451,-28.551
-12.396,36.048,47.269
-37.117,34.512,33.312
-34.561,34.811,29.59
-30.74,34.795,23.955
-9.1764,35.074,16.595
-20.916,34.041,-14.577
-6.1363,32.236,-23.226
-14.114,32.304,-23.006
-16.928,36.007,37.9
-26.235,35.772,34.965
-25.499,35.324,22.221
-14.05,35.552,20.255
-41.106,35.347,16.88
-51.701,35.341,-0.72571
-10.515,34.574,-8.3065
-6.6938,33.338,-26.616
-19.856,36.38,42.847
-20.283,35.926,34.181
-24.409,37.079,31.222
-40.789,36.468,27.78
-33.483,36.288,6.7552
-40.405,37.088,6.5212
-50.565,35.934,-6.6367
-5.5915,35.575,-16.728
-30.459,36.215,-15.154
-40.354,36.349,-17.066
-20.94,35.327,-20.47
-15.238,38.831,45.084
-11.351,37.762,25.898
-20.538,37.915,25.78
-42.837,37.372,22.178
-5.1381,37.185,15.91
-42.171,38.59,12.553
-5.985,37.3,7.0657
-46.017,37.32,4.5242
-42.013,38.737,3.2656
-46.103,37.74,-11.279
-5.7845,39.2,36.837
-33.711,38.173,10.983
-34.577,39.881,2.9567
-47.382,38.975,-4.9512
-40.529,39.49,-8.0514
-33.763,39.39,-13.653
-41.334,39.025,-13.976
-16.302,36.614,-25.216
-7.893,39.722,47.933
-7.1707,40.307,42.342
-23.02,39.985,39.154
-7.7524,39.385,31.269
-9.9104,39.244,10.718
-42.39,39.581,-1.8581
-7.2076,38.316,-4.0342
-10.472,38.492,-12.594
-25.199,39.236,-12.055
-10.636,37.86,-22.394
-4.2068,37.478,-25.241
-18.06,40.622,41.299
-36.448,39.775,26.494
-36.882,40.36,22.813
-21.806,40.904,21.025
-29.567,41.941,19.06
-42.18,39.98,16.181
-13.232,40.083,14.243
-25.197,41.3,12.955
-6.1072,39.488,1.13
-13,40.487,-5.8151
-8.0075,40.053,-18.956
-11.765,38.309,-27.015
-20.35,42.618,37.459
-25.733,42.154,35.426
-32.237,42.115,28.286
-27.887,41.749,24.725
-10.741,41.983,20.187
-33.165,42.962,7.3459
-47.936,40.303,1.8109
-10.779,43.175,45.54
-6.2639,42.567,25.459
-31.72,43.315,13.958
-10.4,42.759,5.4992
-38.219,43.075,-0.22672
-16.945,42.318,-19.646
-15.107,44.288,40.419
-14.482,44.806,34.096
-6.6397,43.698,31.135
-20.9,43.451,30.808
-18.022,43.885,24.427
-25.486,44.167,20.991
-37.441,44.088,20.017
-25.605,43.809,16.462
-37.582,45.389,15.235
-37.696,44.68,10.779
-5.7704,42.172,10.021
-30.079,45.023,-0.63722
-41.853,43.932,-4.9015
-38.98,44.022,-10.653
-5.8365,42.839,-14.216
-29.76,43.021,-14.469
-38.229,43.599,-15.825
-22.992,41.683,-17.465
-6.5606,42.572,-23.746
-9.6395,45.628,38.327
-32.806,44.882,25.57
-42.731,44.6,14.156
-14.048,44.404,9.0118
-5.7438,43.915,2.974
-7.6054,43.925,-3.4301
-33.754,46.29,-4.934
-6.1148,45.313,43.811
-5.6906,45.405,38.456
-27.206,45.358,9.655
-37.82,46.367,4.0731
-24.895,45.955,3.7073
-10.436,45.254,0.17651
-14.251,45.719,-2.9572
-23.811,45.812,-12.355
-13.122,44.632,-25.66
-21.071,46.809,34.638
-33.705,46.739,20.497
-20.887,46.194,18.866
-21.915,46.877,9.1942
-11.733,45.603,-9.7524
-33.132,47.037,-12.864
-5.605,45.948,-20.302
-17.224,48.315,29.735
-6.7635,47.514,19.702
-11.26,47.128,14.287
-42.447,48.031,-0.7588
-27.47,48.536,-5.6417
-10.809,46.183,-23.293
-5.8139,49.293,32.045
-7.042,48.283,25.231
-29.777,47.5,25.266
-23.868,48.521,15.048
-11.364,48.386,4.8359
-31.435,49.64,5.1325
-23.899,49.555,-1.6175
-39.442,49.925,-2.1783
-42.955,48.521,-7.349
-8.6978,47.94,-15.056
-34.49,50.781,1.4814
-6.5056,49.254,-10.472
-30.786,50.978,-10.416
-37.415,49.986,-11.76
-19.307,48.652,-16.499
-28.129,49.811,-15.641
-6.121,50.159,37.369
-10.115,50.625,33.084
-20.929,50.48,23.736
-26.356,50.498,19.103
-36.911,51.582,13.126
-32.227,50.544,11.839
-36.395,51.277,7.9651
-13.784,50.212,1.7996
-36.833,51.365,-7.5635
-13.495,50.397,-19.987
-15.613,51.111,33.582
-22.449,52.161,4.6388
-38.344,52.34,4.2237
-11.984,51.089,-5.8843
-5.8157,50.878,-23.328
-9.956,52.18,9.2559
-7.299,52.918,30.906
-13.113,53.579,29.002
-16.784,54.384,21.021
-23.862,54.272,11.659
-34.651,54.574,8.1426
-10.416,54.01,6.241
-22.637,56.01,-6.9927
-26.814,54.904,-9.1678
-22.211,53.783,-14.052
-9.1749,52.622,-25.111
-5.7425,54.101,25.129
-10.622,54.888,24.265
-23.724,55.124,21.215
-8.0961,53.99,20.02
-7.0021,53.565,14.661
-27.969,55.964,-3.0863
-6.7499,54.707,-6.2924
-6.8024,54.495,-10.574
-33.219,54.131,-13.987
-27.059,55.421,-15.29
-6.0897,53.85,-18.202
-18.843,54.81,27.113
-25.234,55.948,17.87
-10.909,55.458,0.034589
-21.776,56.479,-0.28041
-15.973,58.098,13.353
-22.691,58.057,11.894
-6.3208,57.026,9.7778
-15.76,57.639,-13.492
-17.085,56.142,-16.63
-6.7922,58.033,-1.2422
-14.477,58.877,-8.7995
-25.554,59.269,5.7842
-20.787,59.09,18.619
-19.279,60.565,6.6591
-8.5559,59.77,5.2496
-4.5752,59.544,-13.825
-22.39,59.239,-13.073
-8.1357,59.872,-15.233
-11.224,58.559,-20.151
-5.0904,58.358,-22.504
-9.4385,59.259,21.919
-14.779,59.622,20.587
-5.2414,60.208,-7.6068
-7.1813,60.304,16.727
-10.385,61.149,16.017
-19.632,62.13,0.95961
-9.7996,61.98,-3.4677
-22.287,61.479,-4.742
-15.086,62.907,-5.402
-12.508,63.281,8.8478
-6.6215,63.376,10.409
-8.7052,63.726,-10.248
-6.5146,64.306,2.7342
-13.409,64.9,1.84
-11.246,-98.355,-9.2577
-10.714,-98.021,-5.8292
-23.22,-41.424,6.256
-18.913,-38.162,3.8507
-10.605,-36.996,3.7486
-6.4713,-28.75,8.6873
-2.4712,-2.2483,13.05
16.95,-102.74,-4.0831
12.348,-102.16,3.058
18.126,-101.8,2.3377
17.955,-100.26,8.9797
19.511,-100.32,-11.267
16.674,-99.402,14.134
22.959,-99.293,9.284
23.191,-99.781,-3.8001
11.227,-97.988,0.19358
28.887,-96.857,-3.8304
14.968,-98.188,-12.098
24.016,-97.402,-16.132
21.089,-97.181,16.902
28.821,-96.206,8.6386
16.261,-97.788,-4.0919
13.993,-96.281,19.279
8.8903,-96.81,9.333
21.321,-96.315,2.5229
34.495,-94.06,-0.43107
22.984,-96.827,-8.6931
29.258,-95.301,-10.914
13.574,-95.933,13.863
25.552,-94.494,3.6643
21.115,-94.257,22.179
24.578,-94.768,12.563
35.575,-93.502,-6.1527
20.192,-94.596,7.8606
28.383,-92.71,-0.31625
17.214,-92.838,-8.5427
13.024,-92.508,-10.113
19.421,-94.406,-16.192
11.24,-92.235,19.786
32.752,-90.945,11.261
33.763,-91.138,3.767
22.984,-93.197,-3.1847
31.938,-91.791,-11.368
21.594,-91.612,-12.884
26.385,-92.004,-17.363
15.074,-90.201,32.085
25.896,-90.031,25.956
15.787,-91.849,23.064
25.708,-91.995,19.104
27.318,-91.172,12.991
10.626,-92.137,13.981
28.982,-90.677,6.9935
5.5036,-91.387,5.8659
7.6665,-90.222,-3.0681
12.752,-91.976,-4.0917
9.2405,-88.738,31.115
20.032,-90.911,27.572
31.012,-89.065,-5.8047
38.114,-89.317,-7.6249
5.6775,-88.158,19.625
22.576,-88.582,14.616
25.884,-88.82,-10.311
33.926,-88.283,-11.837
22.114,-88.021,32.455
14.292,-88.386,24.764
31.617,-87.836,17.144
22.183,-89.423,2.3005
27.659,-88.174,2.5095
39.037,-87.925,-3.6157
7.9323,-87.836,-11.251
13.28,-86.401,38.691
23.06,-86.571,21.307
10.755,-87.072,19.623
4.3481,-87.765,13.093
34.863,-86.912,-0.0038105
35.447,-86.179,22.097
34.919,-85.978,14.739
31.621,-85.73,4.3061
24.925,-85.194,-5.7616
16.782,-86.509,-8.6567
12.687,-86.907,-8.948
28.796,-85.691,-9.6198
19.951,-86.396,-12.438
29.987,-85.223,-16.147
17.798,-85.403,35.16
27.209,-85.389,15.405
33.123,-84.799,8.3458
38.267,-84.686,2.6399
8.1215,-84.319,-0.46698
38.975,-85.03,-10.418
13.557,-84.007,-13.907
36.161,-84.865,-15.984
20.026,-83.087,40.624
23.21,-83.192,34.87
7.8565,-83.807,29.931
26.352,-84.593,26.867
9.159,-84.169,23.681
32.198,-83.879,20.018
4.3203,-82.67,14.744
5.4345,-83.691,7.9371
3.5418,-83.512,-7.2333
8.6527,-81.94,37.159
27.799,-82.012,39.149
34.156,-81.712,32.877
37.292,-82.21,25.212
40.821,-82.228,24.408
6.3192,-82.327,19.695
38.931,-83.423,17.665
40.788,-82.458,12.092
14.801,-83.417,4.1453
26.322,-80.921,30.116
19.974,-82.398,28.815
27.601,-81.368,20.658
25.029,-82.544,15.472
36.694,-81.552,10.825
20.384,-81.662,-10.373
25.411,-81.127,-14.666
10.434,-79.828,27.322
14.387,-80.642,11.606
42.108,-80.523,6.7014
42.763,-80.464,1.0807
37.83,-81.261,-5.1717
11.651,-81.531,-6.8083
26.559,-80.599,-7.2542
6.5403,-81.363,-10.955
40.749,-81.246,-11.533
16.415,-79.777,39.054
30.005,-79.457,36.951
24.156,-79.414,37.703
4.4923,-79.676,26.232
33.482,-80.063,25.821
43.304,-80.009,17.382
30.675,-79.584,14.429
3.2394,-78.853,-0.30018
44.643,-79.851,-5.7162
15.342,-79.912,-11.736
35.316,-79.831,-14.795
40.815,-80.217,-16.124
10.135,-76.593,49.786
13.785,-77.867,45.99
10.603,-77.665,42.025
22.954,-79.381,24.106
36.187,-78.646,18.303
15.57,-79.177,6.6501
35.745,-80.267,4.7766
9.9049,-78.736,2.2916
21.703,-78.617,-4.757
45.632,-78.952,-12.042
16.356,-76.379,49.767
26.432,-76.825,45.242
9.864,-77.733,31.454
5.8332,-77.232,19.898
3.6952,-77.385,11.364
38.906,-78.709,-1.5919
6.5965,-77.946,-5.9328
9.7335,-78.054,-11.417
30.433,-78.035,-15.485
9.279,-75.542,46.128
6.4832,-75.256,39.764
36.981,-75.814,37.305
39.789,-76.721,33.667
31.601,-76.948,27.647
12.396,-76.14,23.02
8.9699,-76.766,10.54
19.593,-76.963,8.4743
21.296,-76.223,-8.888
28.411,-76.865,-10.953
29.981,-75.792,44.762
14.54,-75.5,34.638
22.091,-75.411,34.842
35.911,-76.123,30.327
41.372,-76.269,26.712
26.183,-75.358,27.459
44.631,-75.73,22.609
28.044,-75.989,15.702
13.708,-75.609,9.2399
42.76,-76.324,8.6915
47.338,-77.035,3.8415
21.409,-75.663,3.8886
47.48,-76.555,-1.3043
12.909,-76.07,-6.769
2.9786,-76.078,-6.8768
47.456,-76.067,-6.7252
11.434,-73.603,50.67
22.504,-73.508,42.608
9.854,-73.205,42.883
28.601,-74.616,34.541
33.635,-74.511,33.407
13.607,-74.51,27.075
35.384,-74.689,24.474
40.035,-75.421,22.395
26.176,-74.983,20.962
31.414,-74.402,20.544
35.281,-75.213,19.905
3.6637,-73.741,18.304
40.859,-75.337,13.691
11.607,-74.95,4.9465
28.548,-74.419,-6.1572
39.132,-74.819,-12.132
17.13,-75.139,-13.684
9.6045,-71.121,55.316
16.913,-72.553,51.883
16.422,-72.985,41.39
5.2799,-74.402,25.93
4.5938,-73.693,4.074
45.57,-73.768,-1.5021
44.41,-73.544,-12.47
43.146,-74.504,-15.309
27.784,-74.297,-16.653
25.079,-72.927,51.592
7.3783,-71.227,52.009
21.082,-72.67,49.782
12.971,-71.444,38.723
41.473,-72.296,37.452
6.5495,-71.188,32.866
46.758,-73.39,17.456
32.504,-74.112,14.582
41.386,-71.933,-7.1411
35.539,-73.434,-13.705
35.218,-72.345,-18.208
17.672,-72.057,46.18
38.507,-70.983,42.076
30.324,-71.834,41.245
4.516,-71.169,38.353
20.679,-70.728,33.003
44.329,-71.849,33.247
18.247,-71.72,23.806
16.859,-71.596,19.079
8.6584,-71.4,17.472
10.738,-71.852,11.618
24.839,-71.333,7.5922
20.343,-71.969,5.7382
49.98,-71.237,5.2879
42.622,-71.377,3.7362
7.5711,-72.531,-4.7597
14.105,-72.201,-9.9858
12.013,-69.171,50.619
7.0683,-69.908,48.35
20.445,-69.79,40.219
14.667,-70.748,31.995
41.302,-71.277,30.785
30.545,-70.976,24.631
9.4499,-70.857,21.503
49.444,-70.586,21.644
43.409,-70.601,22.018
3.856,-71.963,11.014
2.6282,-71.386,-0.59108
25.563,-70.8,-4.0107
28.287,-71.319,-12.127
27.196,-68.255,55.106
40.374,-68.484,47.439
25.573,-69.58,46.457
7.0849,-68.604,41.835
8.7815,-69.584,37.129
27.596,-69.772,31.288
3.9507,-68.974,30.071
32.313,-69.697,29.628
47.903,-69.385,29.966
26.924,-70.503,24.705
37.928,-70.328,23.59
28.661,-70.873,18.563
15.412,-69.679,9.7461
38.655,-69.947,8.9217
18.173,-70.289,3.5532
12.261,-70.935,-3.4558
48.075,-69.665,-6.5254
20.632,-70.77,-10.328
17.199,-67.4,56.665
12.968,-67.719,56.427
21.834,-67.25,56.091
18.917,-68.072,49.923
9.8988,-67.536,45.998
40.772,-68.878,42.891
24.955,-67.058,41.736
36.812,-68.837,37.922
9.1778,-67.863,28.49
36.708,-69.105,27.033
3.7598,-68.042,25.361
50.367,-68.817,16.395
48.958,-69.025,11.105
8.556,-69.478,6.9201
43.881,-68.264,8.3072
27.226,-68.704,4.0448
39.79,-69.093,-1.351
17.345,-68.85,-6.6561
50.355,-68.593,-10.31
14.711,-66.424,61.384
10.394,-66.274,57.835
32.176,-65.826,54.989
38.807,-66.09,51.207
29.744,-67.85,37.207
42.374,-68.596,37.798
44.871,-67.569,32.728
43.194,-67.126,26.404
2.9355,-68.158,6.3293
51.736,-68.121,7.5458
6.7154,-68.559,1.7552
52.471,-68.165,0.11859
48.645,-67.781,-2.961
10.544,-68.595,-6.1909
26.922,-68.32,-9.2343
18.964,-65.962,59.665
6.6515,-66.035,54.049
4.4882,-65.144,49.928
34.423,-65.911,48.631
19.866,-65.254,46.28
38.106,-66.709,44.816
4.6191,-66.978,36.085
15.862,-65.602,35.158
16.943,-66.665,28.937
29.486,-67.045,28.486
4.5204,-66.031,21.339
12.047,-67.982,16.364
52.279,-66.277,17.66
42.951,-68.387,14.259
9.6159,-67.397,12.308
53.483,-67.403,2.6583
43.082,-67.011,-1.3553
43.933,-67.811,-11.802
40.812,-67.642,-12.916
44.779,-67.699,-15.47
32.578,-67.87,-17.119
23.133,-65.124,57.787
14.727,-65.187,50.897
27.927,-64.787,49.166
44.26,-64.96,45.407
5.0032,-64.559,41.023
17.779,-66.177,38.601
20.898,-65.336,32.979
11.058,-64.878,24.591
22.138,-65.863,22.663
21.577,-65.492,18.109
44.897,-65.904,18.97
54.604,-65.78,12.55
20.177,-66.138,9.3952
46.669,-67.011,2.528
7.4297,-66.677,-0.26148
23.815,-66.76,-3.5641
42.61,-66.694,-6.9539
36.427,-66.672,-11.551
37.899,-66.62,-16.431
26.911,-64.15,55.069
18.43,-63.567,50.654
23.138,-64.19,49.675
31.928,-63.615,44.93
7.7558,-63.36,34.198
34.836,-65.151,34.522
40.666,-64.674,35.075
28.907,-64.078,33.613
